Net_ID,Var,Factor,intervention_effect
3.0,2.01,3.0,-1.9541396562017255e-07
3.0,2.01,4.0,-0.007010707691814333
3.0,2.01,5.0,-0.015956670760856703
3.0,2.01,6.0,-0.0016804631540772719
3.0,2.01,7.0,-0.02584861621236784
3.0,2.01,8.0,-4.988981620705768e-06
3.0,2.01,9.0,-0.01382341966343259
3.0,2.01,10.0,-0.0012842854224033307
3.0,2.01,11.0,5.9697157217541985e-09
3.0,2.01,12.0,-0.0018721690927892276
3.0,2.01,13.0,0.009140311193660794
3.0,2.01,14.0,0.007320959854635795
3.0,2.01,15.0,0.0003444851439632496
3.0,2.01,16.0,-0.009996805865494174
3.0,2.01,17.0,-0.00471031176585666
3.0,2.01,18.0,-0.001866026934824433
3.0,2.01,19.0,-0.011387186516374215
3.0,2.01,20.0,0.006535317196252055
3.0,2.01,21.0,-1.4300595199967514e-06
3.0,3.01,0.0,0.11184133545196162
3.0,3.01,1.0,0.002990625730713098
3.0,3.01,2.0,0.011519039682196974
3.0,3.01,3.0,-1.9541396319155968e-07
3.0,3.01,4.0,-0.010262286298386103
3.0,3.01,5.0,-0.022325046625067943
3.0,3.01,6.0,-0.002592169514110315
3.0,3.01,7.0,-0.034085823167700265
3.0,3.01,8.0,-4.98898143462545e-06
3.0,3.01,9.0,-0.020488886027180547
3.0,3.01,10.0,-0.001752664359135181
3.0,3.01,11.0,5.969715707876411e-09
3.0,3.01,12.0,-0.0028269417168823585
3.0,3.01,13.0,0.013549364790616941
3.0,3.01,14.0,0.010848790306611372
3.0,3.01,15.0,0.0005110526244015839
3.0,3.01,16.0,-0.01503624829607611
3.0,3.01,17.0,-0.004757258120422682
3.0,3.01,18.0,-0.0028380918691439105
3.0,3.01,19.0,-0.01696721110644983
3.0,3.01,20.0,0.009804022470136009
3.0,3.01,21.0,-1.4300594666782906e-06
3.0,4.01,0.0,0.14715420331809403
3.0,4.01,1.0,0.003928274118746633
3.0,4.01,2.0,0.015216646341760565
3.0,4.01,3.0,-1.9541396084621354e-07
3.0,4.01,4.0,-0.013407082761521444
3.0,4.01,5.0,-0.02781175748793409
3.0,4.01,6.0,-0.003578804971121341
3.0,4.01,7.0,-0.0379131226357566
3.0,4.01,8.0,-4.988981262624148e-06
3.0,4.01,9.0,-0.02699970882336139
3.0,4.01,10.0,-0.002137546808050117
3.0,4.01,11.0,5.969715693998623e-09
3.0,4.01,12.0,-0.00381835654221252
3.0,4.01,13.0,0.01786175410004892
3.0,4.01,14.0,0.01430171383852405
3.0,4.01,15.0,0.0006748764065673124
3.0,4.01,16.0,-0.02010226778989027
3.0,4.01,17.0,-0.004767922951749932
3.0,4.01,18.0,-0.003852565338654912
3.0,4.01,19.0,-0.02260853367188176
3.0,4.01,20.0,0.013408359252850388
3.0,4.01,21.0,-1.4300594173566328e-06
4.0,0.01,0.0,0.001550345542535192
4.0,0.01,1.0,3.2690764405707284e-05
4.0,0.01,2.0,1.570234863923492e-05
4.0,0.01,3.0,-1.9278326301996884e-07
4.0,0.01,4.0,0.0011363717300582055
4.0,0.01,5.0,-0.0007691627164108511
4.0,0.01,6.0,0.00016595569511368424
4.0,0.01,7.0,-0.0006507382426344244
4.0,0.01,8.0,-4.9430042955850295e-06
4.0,0.01,9.0,-0.00025039687820375967
4.0,0.01,10.0,-0.00036938523458152073
4.0,0.01,11.0,5.65027734322765e-09
4.0,0.01,12.0,0.00024656241609477547
4.0,0.01,13.0,7.430119993842577e-05
4.0,0.01,14.0,-0.00294366501911888
4.0,0.01,15.0,-1.466160775426273e-07
4.0,0.01,16.0,4.907546294097287e-05
4.0,0.01,17.0,-0.0017080246257406492
4.0,0.01,18.0,0.0006925034790137563
4.0,0.01,19.0,-0.00011304073716478236
4.0,0.01,20.0,4.5749114024440374e-05
4.0,0.01,21.0,-8.322479456701615e-07
4.0,1.01,0.0,0.034014803159537976
4.0,1.01,1.0,0.000648762648654988
4.0,1.01,2.0,0.005686861659948694
4.0,1.01,3.0,-1.9278326301996884e-07
4.0,1.01,4.0,0.0030050282767936087
4.0,1.01,5.0,-0.00502213378217687
4.0,1.01,6.0,-0.0003725055092192453
4.0,1.01,7.0,-0.0036292990599781916
4.0,1.01,8.0,-4.943004299325093e-06
4.0,1.01,9.0,-0.008232086916002676
4.0,1.01,10.0,-0.0014997647130157166
4.0,1.01,11.0,5.650277329349862e-09
4.0,1.01,12.0,0.0008398505580810844
4.0,1.01,13.0,0.0024727015124246104
4.0,1.01,14.0,-0.003661317884803935
4.0,1.01,15.0,5.609791398730746e-05
4.0,1.01,16.0,0.0011662528993447996
4.0,1.01,17.0,-0.0018236957460135348
4.0,1.01,18.0,0.0014027395403909126
4.0,1.01,19.0,-0.001123558772363531
4.0,1.01,20.0,0.002567900178103766
4.0,1.01,21.0,-8.322479463085397e-07
4.0,2.01,0.0,0.06652753922422039
